lib,impl,dtype,cache,M,K,N,threads,KiB,reps,perf,status,note
kleidiai,kleidiai_bf16_neon_mmla,bf16,GT_L2,2048,2048,4096,1,57392.0,1,225.030,ok,fixed=kai_matmul_clamp_f32_bf16p8x4_bf16p12x4b_8x12_neon_mmla; instr=bfmmla; omp=m_blocks
kleidiai,kleidiai_i8_neon_i8mm,i8,GT_L2,2048,2048,4096,1,45120.0,1,420.378,ok,fixed=kai_matmul_clamp_f32_qai8dxp4x8_qsi8cxp4x8_16x4_neon_i8mm; instr=smmla; output=f32_dequant; omp=m_blocks
i8gemm,i8gemm_sve,bf16,GT_L2,2048,2048,4096,2,57344.0,1,361.85,ok,
i8gemm,i8gemm_sve,i8,GT_L2,2048,2048,4096,2,45056.0,1,811.89,ok,
i8gemm,i8gemm_neon,bf16,GT_L2,2048,2048,4096,2,57344.0,1,302.50,ok,
i8gemm,i8gemm_neon,i8,GT_L2,2048,2048,4096,2,45056.0,1,628.56,ok,
i8gemm,i8gemm_neon_m16n4,i8,GT_L2,2048,2048,4096,2,45056.0,1,361.40,ok,
acl,acl_auto,bf16,GT_L2,2048,2048,4096,2,57344.0,1,416.305,ok,selected=sve_interleaved_bf16fp32_mmla_8x3VL; compatible=sve_interleaved_bf16fp32_mmla_8x3VL|sve_hybrid_bf16fp32_mmla_6x4VL|sve_hybrid_bf16fp32_dot_6x4VL|sve_interleaved_bf16fp32_dot_8x3VL|a64_hybrid_bf16fp32_mmla_6x16|a64_interleaved_bf16fp32_mmla_8x12|a64_hybrid_bf16fp32_dot_6x16|a64_interleaved_bf16fp32_dot_8x12|a64_sgemm_8x12
acl,acl_auto,i8,GT_L2,2048,2048,4096,2,45056.0,1,824.258,ok,selected=sve_interleaved_s8s32_mmla_8x3VL; compatible=sve_hybrid_s8s32_mmla_6x4VL|sve_interleaved_s8s32_mmla_8x3VL|sve_hybrid_s8s32_dot_6x4VL|sve_interleaved_s8s32_dot_8x3VL|a64_interleaved_s8s32_mmla_8x12|a64_hybrid_s8s32_mmla_6x16|a64_gemm_s16_8x12|a64_hybrid_s8s32_dot_6x16|a64_gemm_s8_8x12|a64_gemm_s8_4x4
kleidiai,kleidiai_bf16_neon_mmla,bf16,GT_L2,2048,2048,4096,2,57392.0,1,269.840,ok,fixed=kai_matmul_clamp_f32_bf16p8x4_bf16p12x4b_8x12_neon_mmla; instr=bfmmla; omp=m_blocks
kleidiai,kleidiai_i8_neon_i8mm,i8,GT_L2,2048,2048,4096,2,45120.0,1,643.645,ok,fixed=kai_matmul_clamp_f32_qai8dxp4x8_qsi8cxp4x8_16x4_neon_i8mm; instr=smmla; output=f32_dequant; omp=m_blocks
i8gemm,i8gemm_sve,bf16,GT_L2,2048,2048,4096,4,57344.0,1,687.92,ok,
i8gemm,i8gemm_sve,i8,GT_L2,2048,2048,4096,4,45056.0,1,1513.02,ok,
i8gemm,i8gemm_neon,bf16,GT_L2,2048,2048,4096,4,57344.0,1,514.97,ok,
i8gemm,i8gemm_neon,i8,GT_L2,2048,2048,4096,4,45056.0,1,1112.52,ok,
i8gemm,i8gemm_neon_m16n4,i8,GT_L2,2048,2048,4096,4,45056.0,1,686.79,ok,
acl,acl_auto,bf16,GT_L2,2048,2048,4096,4,57344.0,1,745.888,ok,selected=sve_interleaved_bf16fp32_mmla_8x3VL; compatible=sve_interleaved_bf16fp32_mmla_8x3VL|sve_hybrid_bf16fp32_mmla_6x4VL|sve_hybrid_bf16fp32_dot_6x4VL|sve_interleaved_bf16fp32_dot_8x3VL|a64_hybrid_bf16fp32_mmla_6x16|a64_interleaved_bf16fp32_mmla_8x12|a64_hybrid_bf16fp32_dot_6x16|a64_interleaved_bf16fp32_dot_8x12|a64_sgemm_8x12
acl,acl_auto,i8,GT_L2,2048,2048,4096,4,45056.0,1,1489.327,ok,selected=sve_interleaved_s8s32_mmla_8x3VL; compatible=sve_hybrid_s8s32_mmla_6x4VL|sve_interleaved_s8s32_mmla_8x3VL|sve_hybrid_s8s32_dot_6x4VL|sve_interleaved_s8s32_dot_8x3VL|a64_interleaved_s8s32_mmla_8x12|a64_hybrid_s8s32_mmla_6x16|a64_gemm_s16_8x12|a64_hybrid_s8s32_dot_6x16|a64_gemm_s8_8x12|a64_gemm_s8_4x4
kleidiai,kleidiai_bf16_neon_mmla,bf16,GT_L2,2048,2048,4096,4,57392.0,1,510.373,ok,fixed=kai_matmul_clamp_f32_bf16p8x4_bf16p12x4b_8x12_neon_mmla; instr=bfmmla; omp=m_blocks
kleidiai,kleidiai_i8_neon_i8mm,i8,GT_L2,2048,2048,4096,4,45120.0,1,1201.244,ok,fixed=kai_matmul_clamp_f32_qai8dxp4x8_qsi8cxp4x8_16x4_neon_i8mm; instr=smmla; output=f32_dequant; omp=m_blocks
i8gemm,i8gemm_sve,bf16,GT_L2,2048,2048,4096,8,57344.0,1,1311.62,ok,
i8gemm,i8gemm_sve,i8,GT_L2,2048,2048,4096,8,45056.0,1,2793.27,ok,
i8gemm,i8gemm_neon,bf16,GT_L2,2048,2048,4096,8,57344.0,1,792.62,ok,
i8gemm,i8gemm_neon,i8,GT_L2,2048,2048,4096,8,45056.0,1,1969.56,ok,
i8gemm,i8gemm_neon_m16n4,i8,GT_L2,2048,2048,4096,8,45056.0,1,1249.97,ok,
acl,acl_auto,bf16,GT_L2,2048,2048,4096,8,57344.0,1,1356.081,ok,selected=sve_interleaved_bf16fp32_mmla_8x3VL; compatible=sve_interleaved_bf16fp32_mmla_8x3VL|sve_hybrid_bf16fp32_mmla_6x4VL|sve_hybrid_bf16fp32_dot_6x4VL|sve_interleaved_bf16fp32_dot_8x3VL|a64_hybrid_bf16fp32_mmla_6x16|a64_interleaved_bf16fp32_mmla_8x12|a64_hybrid_bf16fp32_dot_6x16|a64_interleaved_bf16fp32_dot_8x12|a64_sgemm_8x12
